 De 42 ate 24,  custa: 19
 De 94 ate 20,  custa: 13
 De 3 ate 4,  custa: 24
 De 94 ate 21,  custa: 14
 De 42 ate 25,  custa: inf
 De 3 ate 5,  custa: 21
 De 42 ate 26,  custa: 19
 De 94 ate 22,  custa: inf
 De 42 ate 27,  custa: 24
 De 3 ate 6,  De 94 ate 23,  custa: inf
 custa: inf
 De 42 ate 28,  custa: 23
 De 3 ate 7,  custa: inf
 De 94 ate 24,  custa: 19
 De 94 ate 25,  custa: 28
 De 3 ate 8,  custa: inf
 De 94 ate 26,  custa: 19
 De 42 ate 29,  custa: inf
 De 3 ate 9,  custa: 19
 De 94 ate 27,  custa: 8
 De 94 ate 28,  custa: 23
 De 3 ate 10,  custa: inf
 De 42 ate 30,  custa: inf
 De 3 ate 11,  custa: 2
 De 3 ate 12,  custa: 17
 De 42 ate 31,  custa: 26
 De 94 ate 29,  custa: inf
 De 42 ate 32,  custa: 19
 De 3 ate 13,  custa: inf
 De 3 ate 14,  custa: 10
 De 42 ate 33,  custa: 15
 De 3 ate 15,  custa: 7
 De 94 ate 30,  custa: inf
 De 3 ate 16,  custa: 22
 De 3 ate 17,  custa: 16
 De 14 ate 13,  De 42 ate 34,  custa: inf
 custa: inf
 De 42 ate 35,  custa: 29
 De 14 ate 14,  custa: inf
 De 3 ate 18,  custa: inf
 De 3 ate 19,  custa: 17
 De 94 ate 31,  custa: inf
 De 94 ate 32,  custa: 19
 De 42 ate 36,  custa: inf
 De 3 ate 20,  custa: inf
 De 14 ate 15,  custa: inf
 De 3 ate 21,  custa: 22
 De 42 ate 37,  custa: inf
 De 14 ate 16,  custa: 2
 De 94 ate 33,  custa: inf
 De 71 ate 44,  custa: inf
 De 3 ate 22,  custa: 12
 De 14 ate 17,  custa: 16
 De 94 ate 34,  custa: 16
 De 42 ate 38,  custa: 29
 De 94 ate 35,  De 14 ate 18,  custa: inf
 custa: inf
 De 3 ate 23,  custa: inf
 De 14 ate 19,  custa: 17
 De 14 ate 20,  custa: 17
 De 94 ate 36,  custa: inf
 De 42 ate 39,  custa: inf
 De 14 ate 21,  custa: 8
 De 3 ate 24,  custa: inf
 De 94 ate 37,  custa: 13
 De 42 ate 40,  custa: 18
 De 94 ate 38,  custa: 16
 De 42 ate 41,  custa: 15
 De 14 ate 22,  custa: inf
 De 14 ate 23,  custa: 18
 De 3 ate 25,  custa: 34
 De 14 ate 24,  custa: 19
 De 94 ate 39,  custa: inf
 De 94 ate 40,  custa: 18
 De 3 ate 26,  custa: 24
 De 42 ate 42,  custa: inf
 De 94 ate 41,  custa: 18
 De 14 ate 25,  custa: inf
 De 3 ate 27,  custa: 16
 De 94 ate 42,  custa: 15
 De 42 ate 43,  custa: 27
 De 3 ate 28,  custa: 3
 De 14 ate 26,  custa: 19
 De 14 ate 27,  custa: 16
 De 94 ate 43,  custa: 33
 De 3 ate 29,  custa: 30
 De 14 ate 28,  custa: 23
 De 42 ate 44,  custa: 43
 De 42 ate 45,  custa: 11
 De 94 ate 44,  custa: 39
 De 42 ate 46,  custa: 17
 De 14 ate 29,  custa: inf
 De 3 ate 30,  custa: inf
 De 94 ate 45,  custa: 17
 De 94 ate 46,  custa: 17
 De 3 ate 31,  custa: 30
 De 14 ate 30,  custa: inf
 De 3 ate 32,  custa: 11
 De 42 ate 47,  custa: 21
 De 94 ate 47,  custa: inf
 De 94 ate 48,  custa: 20
 De 42 ate 48,  custa: 20
 De 3 ate 33,  custa: 9
 De 14 ate 31,  custa: 26
 De 3 ate 34,  custa: 16
 De 71 ate 45,  custa: inf
 De 94 ate 49,  custa: 32
 De 14 ate 32,  custa: 19
 De 42 ate 49,  custa: 69
 De 3 ate 35,  custa: inf
 De 14 ate 33,  custa: 15
 De 94 ate 50,  custa: inf
 De 94 ate 51,  custa: 15
 De 3 ate 36,  custa: 29
 De 3 ate 37,  custa: 13
 De 14 ate 34,  custa: inf
 De 42 ate 50,  custa: inf
 De 94 ate 52,  custa: inf
 De 42 ate 51,  custa: 15
 De 94 ate 53,  custa: 10
 De 71 ate 46,  custa: 17
 De 94 ate 54,  custa: 25
 De 14 ate 35,  custa: inf
 De 94 ate 55,  custa: 1
 De 3 ate 38,  custa: inf
 De 42 ate 52,  custa: 23
 De 42 ate 53,  custa: 10
 De 3 ate 39,  custa: inf
 De 14 ate 36,  custa: inf
 De 94 ate 56,  custa: inf
 De 3 ate 40,  custa: 18
 De 14 ate 37,  custa: 13
 De 42 ate 54,  custa: 16
 De 14 ate 38,  custa: 16
 De 42 ate 55,  custa: 1
 De 3 ate 41,  custa: inf
 De 94 ate 57,  custa: inf
 De 94 ate 58,  custa: 17
 De 94 ate 59,  custa: 16
 De 3 ate 42,  custa: 20
 De 94 ate 60,  custa: 3
 De 42 ate 56,  custa: inf
 De 94 ate 61,  custa: 14
 De 14 ate 39,  custa: inf
 De 42 ate 57,  custa: 26
 De 94 ate 62,  custa: 17
 De 14 ate 40,  custa: 18
 De 3 ate 43,  custa: inf
 De 14 ate 41,  custa: 13
 De 42 ate 58,  custa: 23
 De 14 ate 42,  custa: 0
 De 94 ate 63,  custa: inf
 De 42 ate 59,  custa: 16
 De 42 ate 60,  custa: 18
 De 94 ate 64,  custa: inf
 De 3 ate 44,  custa: inf
 De 42 ate 61,  custa: 9
 De 14 ate 43,  custa: inf
 De 94 ate 65,  custa: 19
 De 42 ate 62,  custa: 24
 De 14 ate 44,  custa: inf
 De 3 ate 45,  custa: 25
 De 94 ate 66,  custa: 17
 De 3 ate 46,  custa: 17
 De 14 ate 45,  custa: 17
 De 14 ate 46,  custa: 18
 De 42 ate 63,  custa: inf
 De 94 ate 67,  custa: 25
 De 42 ate 64,  custa: 17
 De 14 ate 47,  custa: inf
 De 3 ate 47,  custa: inf
 De 14 ate 48,  custa: 7
 De 3 ate 48,  custa: inf
 De 42 ate 65,  custa: 22
 De 94 ate 68,  custa: 14
 De 94 ate 69,  custa: 13
 De 94 ate 70,  custa: 21
 De 42 ate 66,  custa: inf
 De 3 ate 49,  De 14 ate 49,  custa: inf
 custa: inf
 De 94 ate 71,  custa: 16
 De 42 ate 67,  custa: 27
 De 94 ate 72,  custa: 18
 De 14 ate 50,  De 3 ate 50,  custa: inf
 custa: inf
 De 3 ate 51,  custa: 9
 De 14 ate 51,  custa: 9
 De 94 ate 73,  custa: 19
 De 42 ate 68,  custa: 20
 De 42 ate 69,  custa: 16
 De 14 ate 52,  custa: inf
 De 94 ate 74,  custa: inf
 De 42 ate 70,  custa: 21
 De 94 ate 75,  custa: 9
 De 3 ate 52,  custa: inf
 De 89 ate 71,  custa: inf
 De 14 ate 53,  custa: 34
 De 14 ate 54,  custa: 16
 De 14 ate 55,  custa: 1
 De 3 ate 53,  custa: 18
 De 42 ate 71,  custa: 16
 De 89 ate 72,  custa: 18
 De 94 ate 76,  custa: inf
 De 94 ate 77,  custa: 20
 De 14 ate 56,  custa: inf
 De 89 ate 73,  custa: inf
 De 3 ate 54,  custa: inf
 De 3 ate 55,  custa: 11
 De 42 ate 72,  custa: 25
 De 94 ate 78,  custa: 12
 De 14 ate 57,  custa: 20
 De 89 ate 74,  custa: 31
 De 14 ate 58,  custa: 38
 De 3 ate 56,  custa: inf
 De 42 ate 73,  custa: inf
 De 89 ate 75,  custa: 9
 De 94 ate 79,  custa: inf
 De 14 ate 59,  custa: 16
 De 14 ate 60,  custa: 11
 De 14 ate 61,  custa: 17
 De 89 ate 76,  custa: 23
 De 14 ate 62,  custa: 30
 De 94 ate 80,  custa: inf
 De 42 ate 74,  custa: inf
 De 42 ate 75,  custa: 9
 De 3 ate 57,  custa: inf
 De 89 ate 77,  custa: 4
 De 89 ate 78,  custa: 32
 De 3 ate 58,  De 94 ate 81,  De 14 ate 63,  custa: inf
 custa: inf
 custa: inf
 De 42 ate 76,  custa: inf
 De 39 ate 8,  custa: inf
 De 39 ate 9,  custa: 30
 De 14 ate 64,  De 3 ate 59,  custa: inf
 custa: inf
 De 3 ate 60,  custa: 11
 De 42 ate 77,  custa: 4
 De 3 ate 61,  custa: 14
 De 39 ate 10,  custa: 18
 De 14 ate 65,  custa: 36
 De 89 ate 79,  custa: inf
 De 3 ate 62,  De 42 ate 78,  custa: inf
 custa: inf
 De 39 ate 11,  custa: 2
 De 39 ate 12,  custa: 37
 De 89 ate 80,  custa: inf
 De 14 ate 66,  custa: inf
 De 3 ate 63,  custa: inf
 De 3 ate 64,  custa: 1
 De 14 ate 67,  custa: 21
 De 42 ate 79,  custa: inf
 De 89 ate 81,  custa: 20
 De 3 ate 65,  De 39 ate 13,  custa: inf
 custa: inf
 De 14 ate 68,  custa: 39
 De 39 ate 14,  custa: 0
 De 39 ate 15,  custa: 17
 De 42 ate 80,  custa: inf
 De 39 ate 16,  custa: 2
 De 89 ate 82,  custa: inf
 De 14 ate 69,  custa: 19
 De 3 ate 66,  custa: 24
 De 39 ate 17,  custa: 16
 De 14 ate 70,  custa: 33
 De 42 ate 81,  custa: 27
 De 89 ate 83,  custa: 11
 De 39 ate 18,  custa: 33
 De 3 ate 67,  custa: 35
 De 89 ate 84,  custa: 2
 De 14 ate 71,  custa: inf
 De 42 ate 82,  custa: inf
 De 42 ate 83,  custa: 11
 De 89 ate 85,  custa: 11
 De 3 ate 68,  custa: 33
 De 42 ate 84,  custa: 2
 De 14 ate 72,  custa: inf
 De 42 ate 85,  custa: 17
 De 3 ate 69,  custa: 16
 De 39 ate 19,  custa: 17
 De 3 ate 70,  custa: 33
 De 89 ate 86,  custa: 13
 De 14 ate 73,  custa: inf
 De 39 ate 20,  custa: 17
 De 42 ate 86,  custa: inf
 De 39 ate 21,  custa: 8
 De 14 ate 74,  custa: 33
 De 14 ate 75,  custa: 23
 De 3 ate 71,  custa: inf
 De 39 ate 22,  De 42 ate 87,  custa: inf
 custa: inf
 De 39 ate 23,  custa: 13
 De 89 ate 87,  custa: inf
 De 42 ate 88,  custa: 23
 De 3 ate 72,  custa: 18
 De 14 ate 76,  custa: 19
 De 14 ate 77,  custa: 12
 De 3 ate 73,  custa: 19
 De 39 ate 24,  custa: 19
 De 89 ate 88,  custa: 32
 De 42 ate 89,  custa: 0
 De 14 ate 78,  custa: 12
 De 3 ate 74,  custa: 31
 De 39 ate 25,  custa: inf
 De 42 ate 90,  custa: inf
 De 3 ate 75,  custa: 9
 De 89 ate 89,  custa: inf
 De 14 ate 79,  custa: inf
 De 39 ate 26,  custa: 20
 De 3 ate 76,  custa: 36
 De 3 ate 77,  custa: 4
 De 39 ate 27,  custa: 8
 De 89 ate 90,  custa: inf
 De 42 ate 91,  custa: inf
 De 39 ate 28,  custa: 3
 De 14 ate 80,  custa: inf
 De 89 ate 91,  custa: 23
 De 3 ate 78,  custa: 32
 De 14 ate 81,  custa: 33
 De 42 ate 92,  custa: inf
 De 39 ate 29,  custa: inf
 De 89 ate 92,  custa: 44
 De 3 ate 79,  custa: inf
 De 42 ate 93,  custa: 16
 De 42 ate 94,  custa: 3
 De 39 ate 30,  custa: 29
 De 14 ate 82,  custa: inf
 De 89 ate 93,  custa: 24
 De 89 ate 94,  custa: 21
 De 14 ate 83,  custa: inf
 De 3 ate 80,  De 42 ate 95,  custa: inf
 custa: inf
 De 14 ate 84,  custa: 17
 De 39 ate 31,  custa: inf
 De 3 ate 81,  custa: 34
 De 39 ate 32,  custa: inf
 De 14 ate 85,  custa: inf
 De 42 ate 96,  custa: inf
 De 89 ate 95,  custa: inf
 De 89 ate 96,  custa: 30
 De 42 ate 97,  custa: inf
 De 39 ate 33,  custa: 9
 De 3 ate 82,  custa: inf
 De 14 ate 86,  custa: 13
 De 39 ate 34,  custa: 16
 De 89 ate 97,  custa: 44
 De 14 ate 87,  custa: inf
 De 3 ate 83,  De 39 ate 35,  custa: inf
 custa: inf
 De 42 ate 98,  custa: inf
 De 3 ate 84,  custa: 17
 De 3 ate 85,  custa: 10
 De 14 ate 88,  custa: 17
 De 39 ate 36,  custa: 28
 De 14 ate 89,  custa: 35
 De 42 ate 99,  De 89 ate 98,  custa: inf
 custa: inf
 De 3 ate 86,  custa: inf
 De 39 ate 37,  custa: 13
 De 14 ate 90,  custa: 44
 De 39 ate 38,  custa: 24
 De 3 ate 87,  custa: inf
 De 89 ate 99,  custa: inf
 De 43 ate 0,  custa: 12
 De 3 ate 88,  custa: 9
 De 14 ate 91,  custa: 26
 De 90 ate 0,  custa: 33
 De 39 ate 39,  custa: inf
 De 43 ate 1,  custa: 26
 De 3 ate 89,  custa: inf
 De 39 ate 40,  custa: 20
 De 14 ate 92,  custa: inf
 De 39 ate 41,  custa: 21
 De 43 ate 2,  custa: 20
 De 90 ate 1,  custa: inf
 De 3 ate 90,  custa: 0
 De 43 ate 3,  custa: 0
 De 39 ate 42,  custa: 22
 De 90 ate 2,  custa: 20
 De 14 ate 93,  custa: 21
 De 90 ate 3,  custa: 8
 De 3 ate 91,  custa: 27
 De 14 ate 94,  custa: 18
 De 43 ate 4,  custa: 25
 De 39 ate 43,  custa: 0
 De 90 ate 4,  custa: 36
 De 43 ate 5,  custa: 29
 De 3 ate 92,  custa: inf
 De 14 ate 95,  custa: 21
 De 90 ate 5,  custa: 19
 De 39 ate 44,  custa: inf
 De 14 ate 96,  custa: 36
 De 3 ate 93,  custa: 27
 De 43 ate 6,  custa: inf
 De 90 ate 6,  custa: 20
 De 39 ate 45,  custa: 27
 De 39 ate 46,  custa: 25
 De 43 ate 7,  custa: inf
 De 3 ate 94,  custa: 25
 De 14 ate 97,  custa: 35
 De 39 ate 47,  custa: 29
 De 90 ate 7,  custa: inf
 De 39 ate 48,  custa: 8
 De 43 ate 8,  custa: inf
 De 3 ate 95,  custa: 20
 De 14 ate 98,  custa: 27
 De 43 ate 9,  custa: 17
 De 3 ate 96,  custa: 27
 De 39 ate 49,  custa: inf
 De 90 ate 8,  custa: 59
 De 43 ate 10,  custa: 19
 De 14 ate 99,  custa: 38
 De 43 ate 11,  custa: inf
 De 43 ate 12,  custa: 3
 De 39 ate 50,  custa: inf
 De 90 ate 9,  De 3 ate 97,  custa: inf
 custa: inf
 De 15 ate 0,  custa: 12
 De 39 ate 51,  custa: 22
 De 15 ate 1,  custa: 26
 De 90 ate 10,  custa: 31
 De 43 ate 13,  custa: inf
 De 39 ate 52,  custa: 40
 De 15 ate 2,  custa: 20
 De 3 ate 98,  custa: inf
 De 90 ate 11,  custa: inf
 De 39 ate 53,  custa: 11
 De 15 ate 3,  custa: 30
 De 43 ate 14,  custa: 23
 De 43 ate 15,  custa: 7
 De 90 ate 12,  custa: 3
 De 3 ate 99,  custa: 31
 De 90 ate 13,  custa: 30
 De 39 ate 54,  custa: inf
 De 43 ate 16,  De 15 ate 4,  custa: inf
 custa: inf
 De 90 ate 14,  custa: 23
 De 90 ate 15,  custa: 21
 De 15 ate 5,  custa: inf
 De 39 ate 55,  custa: inf
 De 43 ate 17,  custa: 46
 De 15 ate 6,  custa: 20
 De 90 ate 16,  custa: 30
 De 39 ate 56,  custa: 60
 De 43 ate 18,  custa: 50
 De 15 ate 7,  custa: inf
 De 90 ate 17,  custa: inf
 De 39 ate 57,  custa: inf
 De 39 ate 58,  custa: 44
 De 90 ate 18,  custa: inf
 De 43 ate 19,  custa: 37
 De 15 ate 8,  custa: inf
 De 43 ate 20,  custa: 22
 De 39 ate 59,  custa: 32
 De 15 ate 9,  custa: 30
 De 90 ate 19,  custa: inf
 De 90 ate 20,  custa: 14
 De 15 ate 10,  custa: 19
 De 39 ate 60,  custa: 16
 De 43 ate 21,  custa: inf
 De 15 ate 11,  custa: 24
 De 39 ate 61,  custa: 22
 De 15 ate 12,  custa: 37
 De 90 ate 21,  custa: inf
 De 43 ate 22,  custa: 28
 De 43 ate 23,  custa: 23
 De 39 ate 62,  custa: inf
 De 15 ate 13,  custa: inf
 De 15 ate 14,  custa: 23
 De 39 ate 63,  De 43 ate 24,  custa: inf
 custa: inf
 De 90 ate 22,  custa: inf
 De 90 ate 23,  custa: 24
 De 43 ate 25,  custa: inf
 De 39 ate 64,  custa: 21
 De 15 ate 15,  custa: 17
 De 90 ate 24,  custa: inf
 De 94 ate 82,  custa: 42
 De 15 ate 16,  custa: 22
 De 90 ate 25,  custa: 39
 De 94 ate 83,  custa: inf
 De 15 ate 17,  custa: 22
 De 94 ate 84,  custa: 15
 De 94 ate 85,  custa: 16
 De 90 ate 26,  custa: 24
 De 90 ate 27,  custa: 27
 De 94 ate 86,  custa: inf
 De 15 ate 18,  custa: inf
 De 39 ate 65,  custa: 19
 De 94 ate 87,  custa: 47
 De 90 ate 28,  custa: 23
 De 15 ate 19,  custa: 37
 De 15 ate 20,  custa: 22
 De 90 ate 29,  custa: inf
 De 94 ate 88,  custa: inf
 De 94 ate 89,  custa: 23
 De 15 ate 21,  custa: 28
 De 90 ate 30,  custa: inf
 De 94 ate 90,  custa: 0
 De 15 ate 22,  custa: 25
 De 90 ate 31,  custa: 23
 De 15 ate 23,  custa: 24
 De 90 ate 32,  custa: 16
 De 94 ate 91,  custa: inf
 De 90 ate 33,  custa: 28
 De 15 ate 24,  custa: 46
 De 94 ate 92,  custa: inf
 De 15 ate 25,  custa: 28
 De 90 ate 34,  custa: inf
 De 94 ate 93,  custa: 21
 De 15 ate 26,  custa: 24
 De 15 ate 27,  custa: 21
 De 90 ate 35,  custa: inf
 De 71 ate 47,  custa: 36
 De 90 ate 36,  custa: 26
 De 39 ate 66,  custa: inf
 De 94 ate 94,  custa: 27
 De 71 ate 48,  custa: 20
 De 90 ate 37,  custa: 29
 De 71 ate 49,  custa: 19
 De 39 ate 67,  custa: inf
 De 39 ate 68,  custa: 39
 De 90 ate 38,  custa: inf
 De 71 ate 50,  custa: 40
 De 90 ate 39,  custa: 18
 De 39 ate 69,  custa: inf
 De 39 ate 70,  custa: 33
 De 71 ate 51,  custa: 39
 De 39 ate 71,  custa: 0
 De 90 ate 40,  custa: inf
 De 71 ate 52,  custa: 24
 De 39 ate 72,  custa: 22
 De 90 ate 41,  custa: 42
 De 71 ate 53,  custa: 11
 De 71 ate 54,  custa: 25
 De 39 ate 73,  De 90 ate 42,  custa: inf
 custa: inf
 De 39 ate 74,  custa: 27
 De 71 ate 55,  custa: 41
 De 90 ate 43,  custa: 32
 De 39 ate 75,  custa: 34
 De 39 ate 76,  custa: 36
 De 90 ate 44,  custa: inf
 De 71 ate 56,  custa: inf
 De 39 ate 77,  custa: 31
 De 90 ate 45,  custa: 42
 De 71 ate 57,  custa: inf
 De 39 ate 78,  custa: 22
 De 90 ate 46,  custa: 25
 De 71 ate 58,  custa: 26
 De 90 ate 47,  custa: 18
 De 39 ate 79,  custa: inf
 De 90 ate 48,  custa: inf
 De 90 ate 49,  custa: 19
 De 39 ate 80,  custa: 23
 De 39 ate 81,  custa: 34
 De 90 ate 50,  De 71 ate 59,  custa: inf
 custa: inf
 De 71 ate 60,  custa: 23
 De 39 ate 82,  custa: 24
 De 90 ate 51,  custa: 39
 De 94 ate 95,  custa: inf
 De 71 ate 61,  custa: 11
 De 39 ate 83,  custa: 15
 De 39 ate 84,  custa: 32
 De 90 ate 52,  custa: inf
 De 90 ate 53,  custa: 11
 De 39 ate 85,  custa: 34
 De 71 ate 62,  custa: inf
 De 90 ate 54,  custa: inf
 De 39 ate 86,  custa: 31
 De 90 ate 55,  custa: 41
 De 71 ate 63,  custa: inf
 De 39 ate 87,  custa: inf
 De 71 ate 64,  custa: 31
 De 39 ate 88,  custa: 30
 De 90 ate 56,  custa: inf
 De 39 ate 89,  custa: 14
 De 71 ate 65,  custa: 36
 De 39 ate 90,  custa: 25
 De 90 ate 57,  custa: inf
 De 90 ate 58,  custa: 26
 De 39 ate 91,  custa: inf
 De 71 ate 66,  custa: inf
 De 94 ate 96,  custa: 20
 De 90 ate 59,  custa: 16
 De 90 ate 60,  custa: 23
 De 39 ate 92,  custa: inf
 De 71 ate 67,  custa: inf
 De 39 ate 93,  custa: 3
 De 39 ate 94,  custa: 27
 De 71 ate 68,  custa: inf
 De 39 ate 95,  custa: 27
 De 71 ate 69,  custa: 25
 De 90 ate 61,  custa: inf
 De 39 ate 96,  custa: 30
 De 71 ate 70,  custa: 33
 De 90 ate 62,  custa: inf
 De 90 ate 63,  custa: 36
 De 39 ate 97,  custa: inf
 De 71 ate 71,  custa: inf
 De 71 ate 72,  custa: 22
 De 39 ate 98,  custa: inf
 De 90 ate 64,  custa: 31
 De 39 ate 99,  custa: 31
 De 43 ate 26,  custa: 22
 De 71 ate 73,  custa: inf
 De 90 ate 65,  custa: inf
 De 71 ate 74,  custa: 27
 De 90 ate 66,  custa: 31
 De 43 ate 27,  custa: inf
 De 90 ate 67,  custa: 19
 De 71 ate 75,  custa: 34
 De 43 ate 28,  custa: 23
 De 71 ate 76,  custa: 20
 De 90 ate 68,  custa: inf
 De 15 ate 28,  custa: inf
 De 71 ate 77,  custa: 17
 De 43 ate 29,  custa: 19
 De 71 ate 78,  custa: 29
 De 90 ate 69,  custa: inf
 De 15 ate 29,  custa: inf
 De 43 ate 30,  custa: inf
 De 71 ate 79,  custa: inf
 De 15 ate 30,  custa: inf
 De 90 ate 70,  custa: inf
 De 71 ate 80,  custa: 23
 De 90 ate 71,  custa: 0
 De 43 ate 31,  custa: inf
 De 43 ate 32,  custa: 17
 De 71 ate 81,  custa: 24
 De 90 ate 72,  custa: 22
 De 15 ate 31,  custa: inf
 De 15 ate 32,  custa: 16
 De 43 ate 33,  custa: 28
 De 15 ate 33,  custa: 29
 De 90 ate 73,  custa: 26
 De 71 ate 82,  custa: inf
 De 71 ate 83,  custa: 15
 De 90 ate 74,  custa: 24
 De 15 ate 34,  custa: 35
 De 43 ate 34,  custa: inf
 De 71 ate 84,  custa: 16
 De 71 ate 85,  custa: 30
 De 15 ate 35,  custa: inf
 De 90 ate 75,  custa: inf
 De 90 ate 76,  custa: 20
 De 90 ate 77,  custa: 24
 De 43 ate 35,  custa: inf
 De 71 ate 86,  custa: inf
 De 15 ate 36,  custa: 26
 De 43 ate 36,  custa: 19
 De 15 ate 37,  custa: 27
 De 71 ate 87,  custa: inf
 De 90 ate 78,  custa: inf
 De 43 ate 37,  custa: 14
 De 71 ate 88,  custa: 9
 De 15 ate 38,  custa: 32
 De 71 ate 89,  custa: 18
 De 90 ate 79,  custa: inf
 De 43 ate 38,  custa: inf
 De 15 ate 39,  custa: 20
 De 90 ate 80,  custa: 24
 De 71 ate 90,  custa: 0
 De 15 ate 40,  custa: 11
 De 90 ate 81,  custa: 17
 De 71 ate 91,  custa: 27
 De 43 ate 39,  custa: 18
 De 15 ate 41,  custa: 27
 De 15 ate 42,  custa: 28
 De 90 ate 82,  De 71 ate 92,  custa: inf
 custa: inf
 De 43 ate 40,  custa: inf
 De 15 ate 43,  custa: 0
 De 71 ate 93,  custa: 27
 De 90 ate 83,  custa: 15
 De 15 ate 44,  custa: 40
 De 90 ate 84,  custa: 15
 De 43 ate 41,  custa: inf
 De 71 ate 94,  custa: 25
 De 71 ate 95,  custa: 27
 De 43 ate 42,  custa: inf
 De 15 ate 45,  custa: inf
 De 15 ate 46,  custa: 8
 De 90 ate 85,  custa: 23
 De 71 ate 96,  custa: 30
 De 15 ate 47,  custa: 18
 De 15 ate 48,  custa: 20
 De 90 ate 86,  custa: 26
 De 90 ate 87,  custa: 3
 De 43 ate 43,  custa: inf
 De 90 ate 88,  custa: 9
 De 90 ate 89,  custa: 14
 De 15 ate 49,  custa: 19
 De 71 ate 97,  custa: inf
 De 15 ate 50,  custa: 30
 De 15 ate 51,  custa: 22
 De 71 ate 98,  custa: inf
 De 90 ate 90,  De 43 ate 44,  custa: inf
 custa: inf
 De 90 ate 91,  custa: 31
 De 15 ate 52,  custa: 24
 De 71 ate 99,  custa: inf
 De 43 ate 45,  custa: inf
 De 43 ate 46,  custa: 15
 De 15 ate 53,  custa: 24
 De 43 ate 47,  custa: 26
 De 90 ate 92,  custa: inf
 De 43 ate 48,  custa: 8
 De 15 ate 54,  custa: inf
 De 15 ate 55,  custa: 24
 De 43 ate 49,  custa: inf
 De 90 ate 93,  custa: inf
 De 90 ate 94,  custa: 35
 De 15 ate 56,  De 43 ate 50,  custa: inf
 custa: inf
 De 90 ate 95,  custa: 20
 De 90 ate 96,  custa: 30
 De 43 ate 51,  custa: inf
 De 15 ate 57,  custa: inf
 De 15 ate 58,  custa: 28
 De 43 ate 52,  custa: inf
 De 90 ate 97,  custa: inf
 De 43 ate 53,  custa: 11
 De 15 ate 59,  custa: 32
 De 90 ate 98,  custa: inf
 De 43 ate 54,  custa: inf
 De 15 ate 60,  custa: 17
 De 15 ate 61,  custa: 22
 De 90 ate 99,  custa: inf
 De 43 ate 55,  custa: inf
 De 94 ate 97,  custa: inf
 De 15 ate 62,  custa: 24
 De 91 ate 0,  custa: 35
 De 43 ate 56,  custa: 56
 De 15 ate 63,  custa: inf
 De 15 ate 64,  custa: 14
 De 15 ate 65,  custa: 19
 De 91 ate 1,  custa: inf
 De 91 ate 2,  custa: 30
 De 15 ate 66,  custa: inf
 De 43 ate 57,  custa: inf
 De 15 ate 67,  custa: 19
 De 91 ate 3,  custa: 13
 De 15 ate 68,  custa: 30
 De 91 ate 4,  custa: 25
 De 43 ate 58,  De 91 ate 5,  custa: inf
 custa: 7
 De 43 ate 59,  custa: 26
 De 15 ate 69,  custa: inf
 De 91 ate 6,  custa: inf
 De 43 ate 60,  custa: 21
 De 15 ate 70,  custa: inf
 De 43 ate 61,  custa: 22
 De 15 ate 71,  custa: 22
 De 15 ate 72,  custa: 27
 De 91 ate 7,  custa: inf
 De 91 ate 8,  custa: 34
 De 43 ate 62,  custa: inf
 De 15 ate 73,  custa: inf
 De 15 ate 74,  custa: 16
 De 91 ate 9,  custa: 28
 De 15 ate 75,  custa: 30
 De 43 ate 63,  custa: inf
 De 15 ate 76,  custa: 20
 De 43 ate 64,  custa: 14
 De 91 ate 10,  custa: inf
 De 15 ate 77,  custa: 22
 De 43 ate 65,  custa: 19
 De 91 ate 11,  custa: 24
 De 15 ate 78,  custa: 13
 De 91 ate 12,  custa: 20
 De 43 ate 66,  custa: 35
 De 15 ate 79,  De 91 ate 13,  custa: inf
 custa: inf
 De 43 ate 67,  custa: 18
 De 91 ate 14,  custa: 24
 De 91 ate 15,  custa: 18
 De 15 ate 80,  custa: inf
 De 43 ate 68,  custa: inf
 De 94 ate 98,  custa: inf
 De 43 ate 69,  custa: 13
 De 15 ate 81,  custa: 24
 De 91 ate 16,  custa: 30
 De 15 ate 82,  custa: 29
 De 43 ate 70,  custa: inf
 De 43 ate 71,  custa: 22
 De 15 ate 83,  custa: inf
 De 15 ate 84,  custa: 15
 De 15 ate 85,  custa: 23
 De 91 ate 17,  custa: inf
 De 15 ate 86,  custa: 27
 De 43 ate 72,  custa: 27
 De 91 ate 18,  custa: 19
 De 91 ate 19,  custa: 35
 De 43 ate 73,  custa: inf
 De 15 ate 87,  custa: inf
 De 43 ate 74,  custa: 16
 De 15 ate 88,  custa: 9
 De 15 ate 89,  custa: 18
 De 91 ate 20,  custa: inf
 De 43 ate 75,  custa: 30
 De 91 ate 21,  custa: inf
 De 15 ate 90,  custa: inf
 De 43 ate 76,  custa: 19
 De 43 ate 77,  custa: 18
 De 15 ate 91,  custa: inf
 De 43 ate 78,  custa: 28
 De 15 ate 92,  custa: inf
 De 91 ate 22,  custa: inf
 De 15 ate 93,  custa: 31
 De 91 ate 23,  custa: 30
 De 15 ate 94,  custa: inf
 De 43 ate 79,  custa: inf
 De 15 ate 95,  custa: 20
 De 43 ate 80,  custa: 24
 De 15 ate 96,  custa: 27
 De 43 ate 81,  De 91 ate 24,  custa: 17
 custa: inf
 De 94 ate 99,  custa: inf
 De 91 ate 25,  custa: 22
 De 43 ate 82,  custa: 29
 De 15 ate 97,  custa: inf
